"","x","y","cluster","arm","buffer","base_denom","base_num"
"2551",2.79220510433348,1.49260140230487,30,"intervention",FALSE,1,0
"2552",2.78100489506983,1.4770672221728,30,"intervention",FALSE,1,1
"2553",2.80932176640783,1.42352086427385,30,"intervention",FALSE,1,0
"2554",2.74126194451523,1.44813150056796,30,"intervention",FALSE,1,1
"2555",2.71854543633797,1.47785812376536,30,"intervention",FALSE,1,0
"2556",2.7258350332312,1.42896329831195,30,"intervention",FALSE,1,1
"2557",2.70545476158975,1.42490374599989,30,"intervention",FALSE,1,1
"2558",2.70523927777208,1.43267219021183,30,"intervention",FALSE,1,0
"2559",2.68551354508394,1.4379077512006,30,"intervention",FALSE,1,0
"2560",2.68614209595227,1.40388836728149,30,"intervention",FALSE,1,1
"2561",2.65596957534988,1.39321435811157,30,"intervention",FALSE,1,0
"2562",2.68731681758134,1.32962727823187,30,"intervention",FALSE,1,0
"2563",2.73102361223406,1.30538452426663,30,"intervention",FALSE,1,1
"2564",2.75666882723288,1.27504384079144,30,"intervention",FALSE,1,0
"2565",2.81296910052389,1.32078240569808,30,"intervention",FALSE,1,0
"2566",2.84232781296281,1.34217461365718,30,"intervention",FALSE,1,1
"2567",2.81127784128886,1.15131715676824,30,"intervention",FALSE,1,0
"2568",2.73428058160088,1.16769628476252,30,"intervention",FALSE,1,0
"2569",2.60904455930998,1.19063101196819,30,"intervention",FALSE,1,1
"2570",2.6628169261065,1.26755863850944,30,"intervention",FALSE,1,1
"2571",2.63639646226027,1.29248800183218,30,"intervention",FALSE,1,0
"2572",2.63079764446069,1.28376269699793,30,"intervention",FALSE,1,1
"2573",2.60470468330263,1.2501940605507,30,"intervention",FALSE,1,1
"2574",2.52100292206444,1.27003655132726,30,"intervention",FALSE,1,1
"2575",2.5286828751589,1.2760114191844,30,"intervention",FALSE,1,1
"2576",2.53789897915003,1.29011247598597,30,"intervention",FALSE,1,1
"2577",2.58790341660333,1.35188672764778,30,"intervention",FALSE,1,0
"2578",2.59409258155885,1.37419032783352,30,"intervention",FALSE,1,0
"2579",2.60955549170587,1.37787373561817,30,"intervention",FALSE,1,1
"2580",2.6125596966253,1.40440089564513,30,"intervention",FALSE,1,1
"2581",2.63112096872259,1.42710865908134,30,"intervention",FALSE,1,0
"2582",2.63518439147701,1.42907171562366,30,"intervention",FALSE,1,1
"2583",2.62419163001904,1.43706042649464,30,"intervention",FALSE,1,0
"2584",2.60172233011559,1.43243687428564,30,"intervention",FALSE,1,0
"2585",2.58276743665375,1.40874039564778,30,"intervention",FALSE,1,1
"2586",2.50247414420785,1.33577184530606,30,"intervention",FALSE,1,0
"2587",2.48981933152107,1.34893525688895,30,"intervention",FALSE,1,1
"2588",2.46731550916387,1.3199974262243,30,"intervention",FALSE,1,0
"2589",2.44940166063727,1.37025593703747,30,"intervention",FALSE,1,0
"2590",2.44452433771989,1.37369194803175,30,"intervention",FALSE,1,0
"2591",2.4170290132251,1.4130165581387,30,"intervention",FALSE,1,0
"2592",2.50188502413996,1.4214384976455,30,"intervention",FALSE,1,0
"2593",2.51115240713133,1.41494431372682,30,"intervention",FALSE,1,0
"2594",2.52640867690336,1.44127853449614,30,"intervention",FALSE,1,1
"2595",2.55572572361306,1.46424148825909,30,"intervention",FALSE,1,1
"2596",2.56226459891191,1.47999711566975,30,"intervention",FALSE,1,0
"2597",2.57426977591373,1.45143600122078,30,"intervention",FALSE,1,1
"2598",2.58914221295021,1.47134989785647,30,"intervention",FALSE,1,0
"2599",2.59127510492226,1.48229130163477,30,"intervention",FALSE,1,0
"2600",2.59535528100844,1.49030575846556,30,"intervention",FALSE,1,1
"2601",2.61249013773479,1.47709249447194,30,"intervention",FALSE,1,0
"2602",2.62062529448193,1.47415619041368,30,"intervention",FALSE,1,0
"2603",2.68293208285225,1.48685542768817,30,"intervention",FALSE,1,1
"2604",2.66614677376161,1.52450079871311,30,"intervention",FALSE,1,1
"2605",2.65694728802961,1.5148681553777,30,"intervention",FALSE,1,0
"2606",2.613392230878,1.51612894636484,30,"intervention",FALSE,1,0
"2607",2.62724646452958,1.53470850153125,30,"intervention",FALSE,1,0
"2608",2.62284845036527,1.55408825673573,30,"intervention",FALSE,1,1
"2609",2.63580289160726,1.58504781554889,30,"intervention",FALSE,1,1
"2610",2.59764168983999,1.60778806836302,30,"intervention",FALSE,1,0
"2611",2.58980786417527,1.54318563440003,30,"intervention",FALSE,1,1
"2612",2.53667849474423,1.56620919042807,30,"intervention",FALSE,1,0
"2613",2.54085278114167,1.65672866836727,30,"intervention",FALSE,1,0
"2614",2.50647275388861,1.61864093406655,30,"intervention",FALSE,1,0
"2615",2.50337978535859,1.59136170594986,30,"intervention",FALSE,1,1
"2616",2.48772739576276,1.53533969627964,30,"intervention",FALSE,1,0
"2617",2.52248681270597,1.5022359522257,30,"intervention",FALSE,1,0
"2618",2.48709355591886,1.48617296571232,30,"intervention",FALSE,1,0
"2619",2.48056035618652,1.48504449448827,30,"intervention",FALSE,1,1
"2620",2.44698771326694,1.48098731655387,30,"intervention",FALSE,1,0
"2621",2.45275668626054,1.49456738781859,30,"intervention",FALSE,1,1
"2622",2.4417553361973,1.54794358832666,30,"intervention",FALSE,1,0
"2623",2.39767337341668,1.53574937775521,30,"intervention",FALSE,1,0
"2624",2.42864051690185,1.59468030177802,30,"intervention",FALSE,1,0
"2625",3.37076890022215,2.31088925697281,31,"control",FALSE,1,1
"2626",3.34400888308382,2.27290444299932,31,"control",FALSE,1,1
"2627",3.35777602596856,2.11021481445715,31,"control",FALSE,1,1
"2628",3.31935845430324,2.0484402991502,31,"control",FALSE,1,1
"2629",3.2729895361142,2.09628599363126,31,"control",FALSE,1,0
"2630",3.23406452712552,2.19087058188832,31,"control",FALSE,1,1
"2631",3.19914297671719,2.25716101813157,31,"control",TRUE,1,0
"2632",3.16882744292556,2.28107603988469,31,"control",TRUE,1,1
"2633",3.13783266269807,2.22545886352932,31,"control",TRUE,1,1
"2634",3.14149782441881,2.18821182714845,31,"control",FALSE,1,1
"2635",3.14085080514295,2.16136840575961,31,"control",FALSE,1,1
"2636",3.17218580377473,2.14888709747895,31,"control",FALSE,1,0
"2637",3.16323696481519,2.14320553579582,31,"control",FALSE,1,0
"2638",3.17270498121955,2.08182925613984,31,"control",FALSE,1,0
"2639",3.2550314060836,2.04910148292775,31,"control",FALSE,1,0
"2640",3.27487677129693,2.02612357582396,31,"control",FALSE,1,1
"2641",3.22440073599362,2.02766598960907,31,"control",FALSE,1,0
"2642",3.18923876460664,2.05148069105246,31,"control",FALSE,1,0
"2643",3.12363078034784,2.06724873920605,31,"control",FALSE,1,1
"2644",3.10804736366599,2.05254436321129,31,"control",FALSE,1,1
"2645",3.05707895074298,1.99682836826518,31,"control",FALSE,1,0
"2646",3.06686963687511,1.98434333237076,31,"control",FALSE,1,0
"2647",3.07607913690393,1.96506104984169,31,"control",FALSE,1,0
"2648",3.13980474441454,1.93778944490336,31,"control",FALSE,1,0
"2649",3.15092864878798,1.94976567682512,31,"control",FALSE,1,0
"2650",3.18051539592791,1.95876833275458,31,"control",FALSE,1,0
"2651",3.13783395824948,1.88110491887646,31,"control",FALSE,1,0
"2652",2.97389142044084,1.86921462521423,31,"control",FALSE,1,0
"2653",2.9613632465154,1.88757709661366,31,"control",FALSE,1,1
"2654",2.87636444170523,1.93252744628529,31,"control",FALSE,1,1
"2655",2.96082497856112,2.00509674819714,31,"control",FALSE,1,1
"2656",2.96553070228252,2.03991340744869,31,"control",FALSE,1,0
"2657",3.00116019849139,2.07006771959787,31,"control",FALSE,1,1
"2658",3.02073308913174,2.04644088682803,31,"control",FALSE,1,1
"2659",3.05065043125644,2.06536032841193,31,"control",FALSE,1,0
"2660",3.10134511480903,2.09754708719693,31,"control",FALSE,1,1
"2661",3.09419578720813,2.17356697668335,31,"control",TRUE,1,1
"2662",3.21676766681146,1.8703526836985,31,"control",FALSE,1,0
"2663",3.26617753737898,1.86106370240224,31,"control",FALSE,1,0
"2664",6.89872945689322,6.08689365705706,32,"intervention",FALSE,1,0
"2665",6.88336470831603,6.0974827313454,32,"intervention",FALSE,1,1
"2666",6.89160243073179,6.12590484184019,32,"intervention",FALSE,1,0
"2667",6.87392247885044,6.1313341471388,32,"intervention",FALSE,1,1
"2668",6.8402379428446,6.16396011305151,32,"intervention",FALSE,1,0
"2669",6.59069828250748,6.31728323489775,32,"intervention",FALSE,1,0
"2670",6.58992990772248,6.25548178583242,32,"intervention",FALSE,1,0
"2671",6.6443731853406,6.27685265748459,32,"intervention",FALSE,1,0
"2672",6.66514593522894,6.28543269822417,32,"intervention",FALSE,1,1
"2673",6.67218211625719,6.23121989628382,32,"intervention",FALSE,1,0
"2674",6.68335443125135,6.22760196942652,32,"intervention",FALSE,1,0
"2675",6.69223789455367,6.25124949816547,32,"intervention",FALSE,1,0
"2676",6.77432365039252,6.21625241084686,32,"intervention",FALSE,1,0
"2677",6.81132484278246,6.18524806276449,32,"intervention",FALSE,1,0
"2678",6.80549552258181,6.17294062974533,32,"intervention",FALSE,1,0
"2679",6.77189342745656,6.14943217104262,32,"intervention",FALSE,1,0
"2680",6.7942323690631,6.09996272781106,32,"intervention",FALSE,1,0
"2681",6.80386298425899,6.09275559078925,32,"intervention",FALSE,1,0
"2682",6.79119236954121,6.08084252276219,32,"intervention",FALSE,1,0
"2683",6.75654781871717,6.01791013579575,32,"intervention",FALSE,1,0
"2684",6.73390480727381,5.98336577187071,32,"intervention",FALSE,1,1
"2685",6.72761017959586,6.02299592424501,32,"intervention",FALSE,1,1
"2686",6.72985012053517,6.10244197995068,32,"intervention",FALSE,1,0
"2687",6.70457537392703,6.08143756839551,32,"intervention",FALSE,1,0
"2688",6.67923428023735,6.0582224925537,32,"intervention",FALSE,1,0
"2689",6.66667261552374,5.98088495813177,32,"intervention",FALSE,1,1
"2690",6.59466721143832,5.99005823091058,32,"intervention",FALSE,1,1
"2691",6.57962864578814,6.00614207539345,32,"intervention",FALSE,1,0
"2692",6.56536772807062,6.01406307943593,32,"intervention",FALSE,1,0
"2693",6.5133702032035,6.04613536061376,32,"intervention",FALSE,1,0
"2694",6.53109850694483,6.10821304317592,32,"intervention",FALSE,1,0
"2695",6.5647453538454,6.07660142852118,32,"intervention",FALSE,1,1
"2696",6.6648295642865,6.09983468865954,32,"intervention",FALSE,1,0
"2697",6.70503261351754,6.11660573464995,32,"intervention",FALSE,1,0
"2698",6.71405899229971,6.12872440372875,32,"intervention",FALSE,1,0
"2699",6.70422794908307,6.1766603912551,32,"intervention",FALSE,1,0
"2700",6.71146808239885,6.19509259549385,32,"intervention",FALSE,1,1
"2701",6.66950456960808,6.19924488385197,32,"intervention",FALSE,1,0
"2702",6.66378777163318,6.18352427141697,32,"intervention",FALSE,1,0
"2703",6.61800128879662,6.19146904373581,32,"intervention",FALSE,1,1
"2704",6.58290386076811,6.17993227048861,32,"intervention",FALSE,1,0
"2705",6.55959984380687,6.23124192197733,32,"intervention",FALSE,1,0
"2706",6.50056571594806,6.26795047937544,32,"intervention",FALSE,1,0
"2707",6.50643420336458,6.25352343174446,32,"intervention",FALSE,1,0
"2708",6.54658028963659,5.90276313547707,32,"intervention",FALSE,1,0
"2709",6.69219320536506,5.83593320617631,32,"intervention",FALSE,1,1
"2710",6.74531646186053,5.87379109549144,32,"intervention",FALSE,1,0
"2711",6.79836885412024,5.89745278017511,32,"intervention",FALSE,1,1
"2712",6.75817954223526,5.87032737024418,32,"intervention",FALSE,1,1
"2713",6.73913662635221,5.83702235790566,32,"intervention",FALSE,1,0
"2714",3.99223779747394,3.385434621842,33,"control",FALSE,1,0
"2715",4.20927560945178,3.5173157552262,33,"control",FALSE,1,0
"2716",4.30662834685881,3.51423751001526,33,"control",FALSE,1,0
"2717",4.34103767877912,3.60817135582793,33,"control",FALSE,1,0
"2718",4.32632874175547,3.72126999388249,33,"control",FALSE,1,0
"2719",4.29073233395146,3.7139601140213,33,"control",FALSE,1,1
"2720",4.2207030112107,3.65028812905578,33,"control",FALSE,1,0
"2721",4.22087896839545,3.61855100551966,33,"control",FALSE,1,0
"2722",4.20767393657653,3.64332407114034,33,"control",FALSE,1,1
"2723",4.17692132139003,3.7011651026144,33,"control",FALSE,1,1
"2724",4.1692653819213,3.72292215034474,33,"control",FALSE,1,0
"2725",4.25156924602688,3.75422695719317,33,"control",FALSE,1,1
"2726",4.26076148932567,3.79122140337463,33,"control",FALSE,1,1
"2727",4.30045822510916,3.76430262588998,33,"control",FALSE,1,0
"2728",4.35156787210739,3.75221566870145,33,"control",FALSE,1,0
"2729",4.37187615317533,3.77904316549199,33,"control",FALSE,1,0
"2730",4.4032173097462,3.7885006112624,33,"control",FALSE,1,0
"2731",4.42632173194345,3.83203758263993,33,"control",FALSE,1,0
"2732",4.57886069713996,3.84581581132111,33,"control",FALSE,1,1
"2733",4.57477746806627,3.83939584502937,33,"control",FALSE,1,0
"2734",4.58949470206421,3.68220800928946,33,"control",FALSE,1,1
"2735",4.63466683627115,3.72746826686699,33,"control",FALSE,1,0
"2736",4.63460113893164,3.79125120760159,33,"control",FALSE,1,1
"2737",4.62340647039513,3.80155237960224,33,"control",FALSE,1,0
"2738",4.68669218973644,3.86360298927063,33,"control",FALSE,1,0
"2739",4.68734422710438,3.87218501868036,33,"control",FALSE,1,0
"2740",4.73777899867913,3.84444742365508,33,"control",FALSE,1,0
"2741",4.73867319379154,3.77435516657281,33,"control",FALSE,1,0
"2742",4.71524637155273,3.73280168124805,33,"control",FALSE,1,1
"2743",4.87315191929061,3.73061156712421,33,"control",FALSE,1,1
"2744",4.8427803220458,3.87701137908059,33,"control",FALSE,1,1
"2745",4.89531715994812,3.94411306001803,33,"control",FALSE,1,0
"2746",4.85456686548589,3.93570144004568,33,"control",FALSE,1,1
"2747",4.83923871958756,3.92381057962998,33,"control",FALSE,1,0
"2748",4.8335509799429,3.91068194181771,33,"control",FALSE,1,0
"2749",4.8123962548792,3.91857205827318,33,"control",FALSE,1,0
"2750",4.72613331736581,3.97810615794832,33,"control",FALSE,1,0
"2751",4.69091953544718,3.96640053646453,33,"control",FALSE,1,0
"2752",4.71537823250968,3.95024788994934,33,"control",FALSE,1,0
"2753",4.70265719826764,3.90465594165066,33,"control",FALSE,1,0
"2754",4.64695322533997,3.9192956162852,33,"control",FALSE,1,0
"2755",4.61970372699915,3.92530802681918,33,"control",FALSE,1,0
"2756",4.59454540189472,3.95141782876731,33,"control",FALSE,1,1
"2757",4.57361075540276,3.94361465269232,33,"control",FALSE,1,1
"2758",4.56156071635311,4.00263030174171,33,"control",FALSE,1,0
"2759",4.55705361803668,4.00908889126997,33,"control",FALSE,1,0
"2760",4.5647026748364,4.04148941840184,33,"control",FALSE,1,0
"2761",4.57165255743195,4.00658441473202,33,"control",FALSE,1,0
"2762",4.61357811234628,4.00401820838839,33,"control",FALSE,1,1
"2763",4.63102993915107,4.02743474530802,33,"control",FALSE,1,0
"2764",4.63280138028023,4.02995075482446,33,"control",FALSE,1,1
"2765",4.75256639420238,4.09389502035849,33,"control",FALSE,1,0
"2766",4.78301786019619,4.09958110932011,33,"control",FALSE,1,0
"2767",4.73198203015696,4.12480225782616,33,"control",FALSE,1,1
"2768",4.61127969473752,4.26419326951695,33,"control",FALSE,1,1
"2769",4.49868906745651,4.14649504744059,33,"control",FALSE,1,0
"2770",4.48574162997859,4.13781010281535,33,"control",FALSE,1,0
"2771",4.41262366767766,4.1110339573405,33,"control",FALSE,1,0
"2772",4.47102309260281,3.95976168237172,33,"control",FALSE,1,1
"2773",4.50090962463516,3.97531349869695,33,"control",FALSE,1,0
"2774",4.51735382673184,4.00180072529042,33,"control",FALSE,1,0
"2775",4.55567391641607,3.96081188293264,33,"control",FALSE,1,1
"2776",4.52831608669888,3.88256273721167,33,"control",FALSE,1,0
"2777",4.50373128296487,3.89165875592243,33,"control",FALSE,1,0
"2778",4.48296055546326,3.89422534048355,33,"control",FALSE,1,0
"2779",4.41413806259703,3.86289502729888,33,"control",FALSE,1,1
"2780",4.2972362735874,3.92955428716535,33,"control",FALSE,1,0
"2781",4.30306929928206,3.99763068494374,33,"control",FALSE,1,0
"2782",4.2401619171089,4.01839640418198,33,"control",FALSE,1,0
"2783",4.19979030110432,3.90454817717336,33,"control",FALSE,1,0
"2784",4.20258609595029,3.88348145103876,33,"control",FALSE,1,0
"2785",4.18089245424283,3.85550564925579,33,"control",FALSE,1,0
"2786",4.14375051905661,3.78753855016547,33,"control",FALSE,1,0
"2787",4.14384547057359,3.73277915380547,33,"control",FALSE,1,0
"2788",4.11863307009668,3.76453593043053,33,"control",FALSE,1,1
"2789",4.13327420520459,3.8110521780149,33,"control",FALSE,1,1
"2790",4.11457707560282,3.97782676338399,33,"control",FALSE,1,1
"2791",4.04852851365445,3.86385131795308,33,"control",FALSE,1,0
"2792",4.03711086563267,3.79822673450016,33,"control",FALSE,1,1
"2793",3.88082649615303,3.75113977592312,33,"control",FALSE,1,0
"2794",6.62926917056925,5.46167869408626,34,"intervention",FALSE,1,0
"2795",6.60645394447885,5.37797457520576,34,"intervention",FALSE,1,1
"2796",6.68985511373254,5.45153243331445,34,"intervention",FALSE,1,0
"2797",6.73254391978484,5.45733977036919,34,"intervention",FALSE,1,0
"2798",6.74642991560299,5.46613741365416,34,"intervention",FALSE,1,1
"2799",6.72453954876443,5.42552181536544,34,"intervention",FALSE,1,0
"2800",6.73998026063843,5.41593566371658,34,"intervention",FALSE,1,0
"2801",6.75824888528408,5.3770192272356,34,"intervention",FALSE,1,1
"2802",6.80026824543842,5.39715884401921,34,"intervention",FALSE,1,1
"2803",6.94836670890774,5.43528273296541,34,"intervention",FALSE,1,0
"2804",7.01044975797312,5.4886458859228,34,"intervention",FALSE,1,0
"2805",6.9962207270759,5.43290935771298,34,"intervention",FALSE,1,1
"2806",6.89610765431951,5.38966547209628,34,"intervention",FALSE,1,0
"2807",6.82520865469003,5.30779164672282,34,"intervention",FALSE,1,1
"2808",6.81578668443308,5.32797697335539,34,"intervention",FALSE,1,0
"2809",6.79893634118037,5.32111884514916,34,"intervention",FALSE,1,0
"2810",6.75793004729318,5.28542909039672,34,"intervention",FALSE,1,1
"2811",6.75248539717027,5.29351724127756,34,"intervention",FALSE,1,1
"2812",6.74032432349621,5.30380770905595,34,"intervention",FALSE,1,1
"2813",6.7429366849557,5.35038248414581,34,"intervention",FALSE,1,0
"2814",6.70835705009934,5.33006242709637,34,"intervention",FALSE,1,0
"2815",6.7180876516922,5.29490245408323,34,"intervention",FALSE,1,0
"2816",6.66840335251181,5.2932905417918,34,"intervention",FALSE,1,1
"2817",6.6971284270959,5.27375817119241,34,"intervention",FALSE,1,1
"2818",6.69422596536351,5.25943934723059,34,"intervention",FALSE,1,0
"2819",6.69411685248341,5.22456047009727,34,"intervention",FALSE,1,0
"2820",6.74036981146112,5.23234660920718,34,"intervention",FALSE,1,1
"2821",6.75490304335851,5.16684160908744,34,"intervention",FALSE,1,1
"2822",6.71372150766933,5.06193239255304,34,"intervention",FALSE,1,0
"2823",6.82821466212434,5.08731712807214,34,"intervention",FALSE,1,0
"2824",6.89670297125938,5.12117611988961,34,"intervention",FALSE,1,0
"2825",6.83156320306052,5.12241248843272,34,"intervention",FALSE,1,1
"2826",6.761744669841,5.16136585141857,34,"intervention",FALSE,1,1
"2827",6.7890451176889,5.23849582433226,34,"intervention",FALSE,1,0
