"y","x","cluster","arm","nearestDiscord","buffer"
-0.174739898687434,1.30355122524974,45,"intervention",0,TRUE
-0.174739898687434,1.30355122524974,45,"intervention",0,TRUE
-0.174739898687434,1.30355122524974,46,"control",0,TRUE
-0.137320237302315,1.27828360546671,46,"control",-0.045151784767346,TRUE
-0.137320237302315,1.27828360546671,46,"control",-0.045151784767346,TRUE
-0.137320237302315,1.27828360546671,46,"control",-0.045151784767346,TRUE
-0.137320237302315,1.27828360546671,46,"control",-0.045151784767346,TRUE
-0.0298528718811051,1.2458010810894,46,"control",-0.145717078620991,FALSE
-0.0366662586601185,1.24838149853935,46,"control",-0.14477274295992,FALSE
-0.0366662586601185,1.24838149853935,46,"control",-0.14477274295992,FALSE
-0.0366662586601185,1.24838149853935,46,"control",-0.14477274295992,FALSE
0.00938165290293735,1.08032176208802,46,"control",-0.117810474272318,FALSE
0.00938165290293735,1.08032176208802,46,"control",-0.117810474272318,FALSE
0.00749833236816144,1.09133412937818,46,"control",-0.112830248590214,FALSE
0.00749833236816144,1.09133412937818,46,"control",-0.112830248590214,FALSE
-0.221705140990188,1.53209526299353,50,"control",-0.151458181857577,FALSE
-0.215772452651673,1.53639329352914,50,"control",-0.158530428410475,FALSE
-0.215772452651673,1.53639329352914,50,"control",-0.158530428410475,FALSE
0.000798363332964236,1.63939829195698,50,"control",-0.358178937409708,FALSE
0.000798363332964236,1.63939829195698,50,"control",-0.358178937409708,FALSE
0.0179399683995287,1.59865989186459,50,"control",-0.352440996894296,FALSE
0.0179399683995287,1.59865989186459,50,"control",-0.352440996894296,FALSE
0.0179399683995287,1.59865989186459,50,"control",-0.352440996894296,FALSE
0.0179399683995287,1.59865989186459,50,"control",-0.352440996894296,FALSE
0.0179399683995287,1.59865989186459,50,"control",-0.352440996894296,FALSE
0.0179399683995287,1.59865989186459,50,"control",-0.352440996894296,FALSE
0.0179399683995287,1.59865989186459,50,"control",-0.352440996894296,FALSE
0.0179399683995287,1.59865989186459,50,"control",-0.352440996894296,FALSE
0.0511863450607004,1.53167661558232,50,"control",-0.321066755252758,FALSE
0.0511863450607004,1.53167661558232,50,"control",-0.321066755252758,FALSE
0.0511863450607004,1.53167661558232,50,"control",-0.321066755252758,FALSE
0.0511863450607004,1.53167661558232,50,"control",-0.321066755252758,FALSE
0.0511863450607004,1.53167661558232,50,"control",-0.321066755252758,FALSE
0.0511863450607004,1.53167661558232,50,"control",-0.321066755252758,FALSE
0.030086050133467,1.55132596103398,50,"control",-0.321474709741423,FALSE
0.030086050133467,1.55132596103398,50,"control",-0.321474709741423,FALSE
0.030086050133467,1.55132596103398,50,"control",-0.321474709741423,FALSE
0.128458662020191,1.77795117157634,50,"control",-0.188618481610087,FALSE
0.128458662020191,1.77795117157634,50,"control",-0.188618481610087,FALSE
0.128458662020191,1.77795117157634,50,"control",-0.188618481610087,FALSE
0.128458662020191,1.77795117157634,50,"control",-0.188618481610087,FALSE
0.127792846393423,1.77395546161652,50,"control",-0.190070116357418,FALSE
0.127792846393423,1.77395546161652,50,"control",-0.190070116357418,FALSE
0.121295719343414,1.77499592570028,50,"control",-0.196218820084242,FALSE
0.121295719343414,1.77499592570028,50,"control",-0.196218820084242,FALSE
-0.8250687474491,0.817149998721724,27,"control",-0.265507104516551,FALSE
-0.8250687474491,0.817149998721724,27,"control",-0.265507104516551,FALSE
-0.27699881571274,0.533941966045447,46,"control",-0.594590133169624,FALSE
-0.27699881571274,0.533941966045447,46,"control",-0.594590133169624,FALSE
-0.27699881571274,0.533941966045447,46,"control",-0.594590133169624,FALSE
-0.27699881571274,0.533941966045447,46,"control",-0.594590133169624,FALSE
-0.27699881571274,0.533941966045447,46,"control",-0.594590133169624,FALSE
-0.27699881571274,0.533941966045447,46,"control",-0.594590133169624,FALSE
-0.27699881571274,0.533941966045447,46,"control",-0.594590133169624,FALSE
0.0472559829187063,0.64091582947292,46,"control",-0.500910796203059,FALSE
0.0472559829187063,0.64091582947292,46,"control",-0.500910796203059,FALSE
0.0472559829187063,0.64091582947292,46,"control",-0.500910796203059,FALSE
0.0791387273038433,0.721028197616477,46,"control",-0.437303923762027,FALSE
0.0791387273038433,0.721028197616477,46,"control",-0.437303923762027,FALSE
0.0791387273038433,0.721028197616477,46,"control",-0.437303923762027,FALSE
0.0791387273038433,0.721028197616477,46,"control",-0.437303923762027,FALSE
0.0200820964739776,0.559258132557721,46,"control",-0.572984902410648,FALSE
0.0200820964739776,0.559258132557721,46,"control",-0.572984902410648,FALSE
0.0212867371988104,0.570437219646255,46,"control",-0.562329510692154,FALSE
0.144318099611538,1.55558996255579,50,"control",-0.243361801970883,FALSE
0.296337632146882,1.60000268694958,50,"control",-0.0860885129956787,TRUE
0.284981664974883,1.61798117953727,50,"control",-0.0903169195490838,TRUE
0.372576145660422,1.6399891987636,53,"intervention",0.0248873756160961,TRUE
0.372576145660422,1.6399891987636,53,"intervention",0.0248873756160961,TRUE
0.313633250223757,1.81383018338734,50,"control",0,TRUE
0.313633250223757,1.81383018338734,53,"intervention",0,TRUE
0.313633250223757,1.81383018338734,53,"intervention",0,TRUE
0.313633250223757,1.81383018338734,53,"intervention",0,TRUE
0.313633250223757,1.81383018338734,53,"intervention",0,TRUE
0.313633250223757,1.81383018338734,53,"intervention",0,TRUE
0.977827699657726,2.09592758019001,57,"control",-0.178996978881038,FALSE
0.977827699657726,2.09592758019001,57,"control",-0.178996978881038,FALSE
0.977827699657726,2.09592758019001,57,"control",-0.178996978881038,FALSE
0.977827699657726,2.09592758019001,57,"control",-0.178996978881038,FALSE
0.613177817006176,1.08551469505826,51,"intervention",0.472663626619754,FALSE
0.613177817006176,1.08551469505826,51,"intervention",0.472663626619754,FALSE
0.613177817006176,1.08551469505826,51,"intervention",0.472663626619754,FALSE
0.608825189746343,1.09087765764068,51,"intervention",0.46936882398676,FALSE
0.608825189746343,1.09087765764068,51,"intervention",0.46936882398676,FALSE
0.616751135500073,1.08647754153983,51,"intervention",0.476351098676903,FALSE
0.616751135500073,1.08647754153983,51,"intervention",0.476351098676903,FALSE
0.622233250399067,1.0881374674025,51,"intervention",0.482041444862036,FALSE
0.375339242829642,1.32419891672796,53,"intervention",0.28689540630503,FALSE
0.375339242829642,1.32419891672796,53,"intervention",0.28689540630503,FALSE
0.375339242829642,1.32419891672796,53,"intervention",0.28689540630503,FALSE
0.375339242829642,1.32419891672796,53,"intervention",0.28689540630503,FALSE
0.375339242829642,1.32419891672796,53,"intervention",0.28689540630503,FALSE
0.375339242829642,1.32419891672796,53,"intervention",0.28689540630503,FALSE
0.867317659246513,1.86269491635319,53,"intervention",0.258089024392959,FALSE
0.867317659246513,1.86269491635319,53,"intervention",0.258089024392959,FALSE
0.670681686428779,1.57669382723947,53,"intervention",0.329418334283937,FALSE
0.670681686428779,1.57669382723947,53,"intervention",0.329418334283937,FALSE
0.670681686428779,1.57669382723947,53,"intervention",0.329418334283937,FALSE
0.670681686428779,1.57669382723947,53,"intervention",0.329418334283937,FALSE
0.670681686428779,1.57669382723947,53,"intervention",0.329418334283937,FALSE
0.851456038159892,1.66059855567546,52,"intervention",0.453300293861055,FALSE
0.851456038159892,1.66059855567546,52,"intervention",0.453300293861055,FALSE
0.8575137290824,1.65631231260695,52,"intervention",0.455781784418521,FALSE
0.8575137290824,1.65631231260695,52,"intervention",0.455781784418521,FALSE
0.838094126211415,1.66191526637593,52,"intervention",0.45595192738964,FALSE
0.838094126211415,1.66191526637593,52,"intervention",0.45595192738964,FALSE
0.740281038151232,1.61584508198444,52,"intervention",0.39338376706484,FALSE
0.740281038151232,1.61584508198444,52,"intervention",0.39338376706484,FALSE
0.745748983939727,1.61260881421902,52,"intervention",0.399063271382631,FALSE
0.745748983939727,1.61260881421902,52,"intervention",0.399063271382631,FALSE
0.745748983939727,1.61260881421902,52,"intervention",0.399063271382631,FALSE
0.745748983939727,1.61260881421902,52,"intervention",0.399063271382631,FALSE
0.449085977712341,1.52978644242736,53,"intervention",0.151011829176855,FALSE
0.643142762449745,2.07775077260741,53,"intervention",0.106280035448994,TRUE
0.669914771574569,2.04677984515722,53,"intervention",0.118840817683614,FALSE
0.669914771574569,2.04677984515722,53,"intervention",0.118840817683614,FALSE
0.669914771574569,2.04677984515722,53,"intervention",0.118840817683614,FALSE
1.19796220630766,-2.10716568964165,30,"control",-0.210856325732861,FALSE
1.2059321872225,-2.10047091159875,30,"control",-0.202809587542899,FALSE
1.2059321872225,-2.10047091159875,30,"control",-0.202809587542899,FALSE
1.2059321872225,-2.10047091159875,30,"control",-0.202809587542899,FALSE
1.20128897911425,-2.09625342908086,30,"control",-0.199502691857702,FALSE
1.20128897911425,-2.09625342908086,30,"control",-0.199502691857702,FALSE
1.20128897911425,-2.09625342908086,30,"control",-0.199502691857702,FALSE
1.20128897911425,-2.09625342908086,30,"control",-0.199502691857702,FALSE
1.10526211463896,-2.35007079347776,30,"control",-0.461052097787714,FALSE
1.10526211463896,-2.35007079347776,30,"control",-0.461052097787714,FALSE
1.10526211463896,-2.35007079347776,30,"control",-0.461052097787714,FALSE
1.10526211463896,-2.35007079347776,30,"control",-0.461052097787714,FALSE
1.10526211463896,-2.35007079347776,30,"control",-0.461052097787714,FALSE
1.10526211463896,-2.35007079347776,30,"control",-0.461052097787714,FALSE
1.10962416479822,-2.34881901238842,30,"control",-0.461357180068594,FALSE
1.10962416479822,-2.34881901238842,30,"control",-0.461357180068594,FALSE
1.10962416479822,-2.34881901238842,30,"control",-0.461357180068594,FALSE
1.10962416479822,-2.34881901238842,30,"control",-0.461357180068594,FALSE
1.57815601797373,-2.30785773126813,31,"intervention",0.0665910395916145,TRUE
1.59412025271096,-2.23619284971733,31,"intervention",0.0573354606743946,TRUE
1.59412025271096,-2.23619284971733,31,"intervention",0.0573354606743946,TRUE
1.56221943058131,-2.22499711468709,31,"intervention",0.03655340355058,TRUE
1.5305736618072,-2.19787473974424,30,"control",-0.0416782665647792,TRUE
1.17587501492839,-2.08235944856202,30,"control",-0.19279735038094,FALSE
1.17587501492839,-2.08235944856202,30,"control",-0.19279735038094,FALSE
1.17587501492839,-2.08235944856202,30,"control",-0.19279735038094,FALSE
1.17587501492839,-2.08235944856202,30,"control",-0.19279735038094,FALSE
1.17587501492839,-2.08235944856202,30,"control",-0.19279735038094,FALSE
1.62005056967182,-1.97964382905954,31,"intervention",0.235861924479732,FALSE
1.62005056967182,-1.97964382905954,31,"intervention",0.235861924479732,FALSE
1.66270314696445,-1.96223813196946,31,"intervention",0.270153311605688,FALSE
1.66270314696445,-1.96223813196946,31,"intervention",0.270153311605688,FALSE
1.66270314696445,-1.96223813196946,31,"intervention",0.270153311605688,FALSE
1.66270314696445,-1.96223813196946,31,"intervention",0.270153311605688,FALSE
1.66270314696445,-1.96223813196946,31,"intervention",0.270153311605688,FALSE
1.24002467051637,-1.90054734774952,31,"intervention",0.0203678422537985,TRUE
1.24002467051637,-1.90054734774952,31,"intervention",0.0203678422537985,TRUE
1.24002467051637,-1.90054734774952,31,"intervention",0.0203678422537985,TRUE
1.24898935572127,-1.91883623555749,30,"control",-0.0203678422537985,TRUE
1.24898935572127,-1.91883623555749,30,"control",-0.0203678422537985,TRUE
1.24898935572127,-1.91883623555749,30,"control",-0.0203678422537985,TRUE
1.23307299727701,-1.89595856548681,31,"intervention",0.0278696654803953,TRUE
1.23307299727701,-1.89595856548681,31,"intervention",0.0278696654803953,TRUE
1.23307299727701,-1.89595856548681,31,"intervention",0.0278696654803953,TRUE
1.25901204347348,-1.89581233445647,31,"intervention",0.0251108401231022,TRUE
1.25901204347348,-1.89581233445647,31,"intervention",0.0251108401231022,TRUE
1.25901204347348,-1.89581233445647,31,"intervention",0.0251108401231022,TRUE
1.10376901367857,-1.97842640709481,30,"control",-0.153144921591646,FALSE
1.10376901367857,-1.97842640709481,30,"control",-0.153144921591646,FALSE
1.10376901367857,-1.97842640709481,30,"control",-0.153144921591646,FALSE
1.10376901367857,-1.97842640709481,30,"control",-0.153144921591646,FALSE
1.10376901367857,-1.97842640709481,30,"control",-0.153144921591646,FALSE
1.10376901367857,-1.97842640709481,30,"control",-0.153144921591646,FALSE
1.10376901367857,-1.97842640709481,30,"control",-0.153144921591646,FALSE
1.10376901367857,-1.97842640709481,30,"control",-0.153144921591646,FALSE
1.10376901367857,-1.97842640709481,30,"control",-0.153144921591646,FALSE
1.092116857176,-1.9355167596101,30,"control",-0.121192814422445,FALSE
1.092116857176,-1.9355167596101,30,"control",-0.121192814422445,FALSE
0.945415048758311,-1.60229124157443,32,"control",-0.0906301835190526,TRUE
0.945415048758311,-1.60229124157443,32,"control",-0.0906301835190526,TRUE
0.945415048758311,-1.60229124157443,32,"control",-0.0906301835190526,TRUE
0.945415048758311,-1.60229124157443,32,"control",-0.0906301835190526,TRUE
0.945415048758311,-1.60229124157443,32,"control",-0.0906301835190526,TRUE
1.06500542138901,-1.6159265145147,35,"intervention",0.0455199749075457,TRUE
1.06500542138901,-1.6159265145147,35,"intervention",0.0455199749075457,TRUE
1.06500542138901,-1.6159265145147,35,"intervention",0.0455199749075457,TRUE
1.06500542138901,-1.6159265145147,35,"intervention",0.0455199749075457,TRUE
1.08426019414528,-1.60577896206628,35,"intervention",0.0649746656713271,TRUE
1.08426019414528,-1.60577896206628,35,"intervention",0.0649746656713271,TRUE
1.08426019414528,-1.60577896206628,35,"intervention",0.0649746656713271,TRUE
0.714512645297039,-1.31315296002978,36,"intervention",0.12399592683892,FALSE
0.714512645297039,-1.31315296002978,36,"intervention",0.12399592683892,FALSE
0.714512645297039,-1.31315296002978,36,"intervention",0.12399592683892,FALSE
0.714512645297039,-1.31315296002978,36,"intervention",0.12399592683892,FALSE
0.714512645297039,-1.31315296002978,36,"intervention",0.12399592683892,FALSE
0.653928415927942,-1.35659500282439,36,"intervention",0.117069001410411,FALSE
0.616070593329735,-1.76661413385057,32,"control",-0.268210816429358,FALSE
0.616070593329735,-1.76661413385057,32,"control",-0.268210816429358,FALSE
0.616070593329735,-1.76661413385057,32,"control",-0.268210816429358,FALSE
0.616070593329735,-1.76661413385057,32,"control",-0.268210816429358,FALSE
0.616070593329735,-1.76661413385057,32,"control",-0.268210816429358,FALSE
0.616070593329735,-1.76661413385057,32,"control",-0.268210816429358,FALSE
0.752549845298669,-1.43117059129172,32,"control",-0.0164541359492006,TRUE
0.752549845298669,-1.43117059129172,32,"control",-0.0164541359492006,TRUE
0.76700462764116,-1.42330942997382,35,"intervention",0.0164541359492006,TRUE
0.754890598758439,-1.43712688952163,32,"control",-0.0183758505687985,TRUE
0.781236842816092,-1.42203746359918,35,"intervention",0.0301057776516853,TRUE
0.80420275710689,-1.41999908822313,35,"intervention",0.0522020166114655,TRUE
0.776409614343351,-1.41851212504403,35,"intervention",0.0270097268888347,TRUE
0.776409614343351,-1.41851212504403,35,"intervention",0.0270097268888347,TRUE
0.776409614343351,-1.41851212504403,35,"intervention",0.0270097268888347,TRUE
0.799097813464249,-1.41562433441687,35,"intervention",0.0490754464387471,TRUE
0.799097813464249,-1.41562433441687,35,"intervention",0.0490754464387471,TRUE
0.655324386993789,-1.89530496265557,32,"control",-0.199668473519904,FALSE
0.655324386993789,-1.89530496265557,32,"control",-0.199668473519904,FALSE
0.655324386993789,-1.89530496265557,32,"control",-0.199668473519904,FALSE
0.524797884268655,-2.0657747183387,28,"control",-0.367598174045278,FALSE
0.528656560638899,-2.05815262730666,28,"control",-0.360813159725232,FALSE
0.528656560638899,-2.05815262730666,32,"control",-0.360813159725232,FALSE
0.528656560638899,-2.05815262730666,32,"control",-0.360813159725232,FALSE
0.61050904045697,-2.1255582480277,28,"control",-0.329906951594337,FALSE
0.61050904045697,-2.1255582480277,28,"control",-0.329906951594337,FALSE
0.967721120371748,-1.908110422169,31,"intervention",0.113958757859216,FALSE
0.967721120371748,-1.908110422169,31,"intervention",0.113958757859216,FALSE
